Date,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 9,Sensor 10,Sensor 11,Sensor 12
2023-10-17,0.7134791666666667,0.5576770833333334,0.68390625,0.639,0.6325694444444445,0.7076215277777778,0.6364305555555556,0.6091006944444444,0.6883402777777777,0.6281423611111111,0.7622222222222222
2023-10-18,0.7121111111111111,0.5517083333333335,0.6820347222222223,,0.6299097222222222,0.7070243055555555,0.636,0.6073090277777777,0.687329861111111,0.628,0.7578055555555555
2023-10-19,0.712,0.5535347222222222,0.6818090277777779,,0.6315104166666666,0.7073819444444445,0.636125,0.6069131944444445,0.6869409722222223,0.628,0.7564583333333333
2023-10-20,0.7121215277777777,0.5758576388888889,0.6821493055555555,,0.6390416666666667,0.7080069444444443,0.6367118055555555,0.6074513888888888,0.6871597222222223,0.628125,0.7596145833333333
2023-10-21,0.713111111111111,0.5841215277777777,0.6839618055555556,0.63925,0.6454548611111111,0.70909375,0.6369965277777778,0.6089131944444444,0.6888194444444444,0.6296493055555555,0.7640868055555556
2023-10-22,0.7134131944444444,0.579579861111111,0.6849965277777779,,0.6471840277777778,0.7099756944444444,0.6375902777777778,0.6091076388888889,0.6899340277777778,0.6310694444444445,0.7640763888888888
2023-10-23,0.7131631944444444,0.5716666666666667,0.684420138888889,0.6338333333333334,0.6440729166666667,0.7097708333333332,0.6375104166666667,0.608267361111111,0.6898784722222221,0.6313576388888889,0.7610694444444445
2023-10-24,0.7124375,0.5638749999999999,0.6821979166666667,0.6325000000000001,0.6385104166666666,0.7086805555555555,0.63696875,0.6069340277777777,0.6891979166666666,0.6309340277777777,0.7563055555555556
2023-10-25,0.7119583333333332,0.5664131944444444,0.6804861111111111,0.6315,0.6355451388888889,0.7074548611111111,0.6363541666666667,0.60715625,0.6883159722222222,0.6303229166666667,0.7554548611111112
2023-10-26,0.7113194444444444,0.5596527777777778,0.6794548611111112,0.629875,0.6326770833333334,0.7064999999999999,0.6351006944444444,0.6051909722222222,0.6876527777777777,0.6298680555555556,0.7536111111111111
2023-10-27,0.7108645833333332,0.5598645833333333,0.6787465277777778,,0.6310659722222223,0.7059965277777778,0.63421875,0.6055555555555556,0.6870243055555556,0.6291458333333333,0.7525763888888889
2023-10-28,0.711,0.5645902777777777,0.679,,0.6321006944444445,0.7059930555555556,0.6340659722222222,0.6057916666666666,0.6870173611111112,0.6291458333333333,0.7544722222222222
2023-10-29,0.7107256944444444,0.5612118055555556,0.679,,0.6319166666666667,0.7059375,0.634,0.6047152777777778,0.687,0.62903125,0.7531666666666667
2023-10-30,0.7101875,0.5571770833333334,0.6784895833333333,0.6280481927710844,0.62990625,0.7054479166666666,0.6335277777777777,0.6036145833333334,0.6865208333333334,0.6287777777777778,0.7505694444444444
2023-10-31,0.71,0.5523159722222223,0.6774305555555556,0.6268823529411764,0.6267916666666666,0.7044895833333333,0.6333229166666666,0.6017222222222222,0.6859930555555556,0.628,0.7475
2023-11-01,0.7091631944444443,0.54734375,0.6756527777777779,,0.6225243055555556,0.7034513888888889,0.6320625,0.6002951388888889,0.684857638888889,0.6274166666666666,0.7441493055555556
2023-11-02,0.7076423611111111,0.5377916666666667,0.6715381944444445,,0.6152500000000001,0.7017048611111111,0.6303888888888889,0.5974097222222222,0.6835173611111112,0.6260208333333334,0.7382361111111111
2023-11-03,0.7068333333333333,0.5244965277777778,0.6659583333333334,0.62290625,0.6050625,0.6985347222222222,0.6281180555555556,0.5934131944444444,0.6818402777777778,0.6244861111111111,0.73153125
2023-11-04,0.7058645833333332,0.5119895833333333,0.6614722222222222,,0.5958715277777777,0.6962152777777777,0.6259756944444445,0.5891354166666667,0.6802777777777779,0.6226875000000001,0.7255486111111111
2023-11-05,0.7054791666666667,0.5034444444444444,0.6584270833333333,0.618,0.5896493055555555,0.6948784722222222,0.6245277777777778,0.5857708333333334,0.6785069444444445,0.62153125,0.7212118055555555
2023-11-06,0.7051319444444444,0.4982395833333333,0.6562326388888889,,0.5860277777777777,0.6930104166666666,0.6238090277777778,0.5839861111111111,0.6774479166666667,0.6203541666666667,0.7190868055555555
2023-11-07,0.7057395833333333,0.4990416666666666,0.6555659722222222,,0.5867777777777777,0.6929618055555555,0.6232708333333333,0.5856284722222223,0.6768854166666667,0.6191423611111111,0.721392361111111
2023-11-08,0.7056631944444445,0.49699652777777775,0.6545555555555556,,0.5856319444444443,0.6925312499999999,0.6224618055555555,0.584267361111111,0.6763750000000001,0.6184930555555556,0.7202777777777778
2023-11-09,0.7058888888888889,0.4960034722222222,0.6541909722222222,,0.5851493055555556,0.6924444444444444,0.622,0.583,0.676,0.618,0.7198229166666666
2023-11-10,0.7063055555555555,0.5084548611111112,0.6548958333333333,,0.5963715277777778,0.693,0.6221319444444444,0.583,0.676,0.618,0.7238090277777778
2023-11-11,0.707,0.5102048611111111,0.655,,0.60509375,0.6930034722222221,0.6226006944444444,0.5831944444444443,0.6767951388888889,0.6183090277777779,0.7283159722222222
2023-11-12,0.7091423611111111,0.536861111111111,0.6592743055555556,,0.6222986111111112,0.6951875,0.6232569444444445,0.5861875,0.6771944444444444,0.6190277777777777,0.7352673611111111
2023-11-13,0.7160381944444444,0.5711180555555555,0.6841666666666667,,0.6618854166666668,0.7033993055555555,0.6256215277777778,0.5962951388888889,0.681732638888889,0.62184375,0.7629756944444445
2023-11-14,0.7144618055555555,0.5603611111111112,0.6821805555555556,,0.6554305555555556,0.703861111111111,0.6280243055555556,0.5953854166666667,0.6835069444444445,0.6238611111111111,0.7604236111111111
2023-11-15,0.713486111111111,0.5731979166666668,0.6808125,,0.659125,0.7040416666666666,0.6301006944444444,0.5953055555555555,0.6840729166666667,0.6248854166666667,0.7604444444444445
2023-11-16,0.7140798611111111,0.5760763888888889,0.6834548611111111,,0.6643159722222223,0.705173611111111,0.6316354166666667,0.5968194444444443,0.6858437500000001,0.6268472222222222,0.7643645833333333
2023-11-17,0.7125312500000001,0.5610798611111112,0.6806354166666667,0.625,0.6535277777777778,0.7040381944444444,0.6318819444444445,0.5947534722222222,0.6854965277777778,0.6272986111111112,0.7581388888888889
2023-11-18,0.7103090277777777,0.5471111111111111,0.6763923611111111,,0.6412326388888889,0.7020208333333333,0.6307430555555555,0.5916770833333334,0.6839270833333333,0.6264895833333334,0.7494201388888889
2023-11-19,0.7080208333333333,0.5331909722222222,0.6712847222222222,,0.62909375,0.6995868055555555,0.6289166666666667,0.5882152777777777,0.682076388888889,0.6251909722222222,0.7413020833333334
2023-11-20,0.7064930555555555,0.51890625,0.6656493055555557,,0.617625,0.697298611111111,0.6268645833333334,0.5844027777777777,0.6804027777777778,0.6236770833333334,0.7335243055555556
2023-11-21,0.7054131944444444,0.5058576388888889,0.6609826388888889,,0.6059479166666667,0.6949687499999999,0.6248819444444444,0.5806111111111111,0.6786284722222223,0.6223090277777777,0.7266076388888889
2023-11-22,0.705,0.49592708333333335,0.6578125,,0.5964062499999999,0.693375,0.6233784722222222,0.5772083333333333,0.6774062500000001,0.6210138888888889,0.7215173611111111
2023-11-23,0.7050069444444444,0.49490624999999994,0.6561527777777778,,0.5911423611111111,0.6929826388888888,0.6224652777777778,0.5768923611111111,0.67634375,0.6198923611111111,0.7199583333333333
2023-11-24,0.7059861111111111,0.51328125,0.6566319444444445,,0.5937673611111111,0.693,0.6227291666666667,0.5819965277777777,0.6761041666666667,0.6190868055555555,0.7266041666666667
2023-11-25,0.7075451388888889,0.5259201388888889,0.6589166666666667,0.616,0.60153125,0.6933298611111111,0.6228819444444444,0.5867256944444444,0.6774270833333333,0.619375,0.7411666666666666
2023-11-26,0.70753125,0.5173472222222223,0.65909375,,0.6009513888888889,0.6934340277777777,0.6224479166666667,0.5853680555555555,0.6780555555555555,0.6197951388888889,0.7388125
2023-11-27,0.7072604166666667,0.5114548611111112,0.6585520833333334,,0.59946875,0.6930277777777777,0.622,0.5837604166666667,0.678,0.6199895833333333,0.7355069444444444
2023-11-28,0.7073784722222222,0.5106319444444445,0.6591423611111111,,0.6020381944444444,0.6937604166666667,0.6227430555555555,0.583298611111111,0.6780347222222223,0.6200868055555556,0.7358055555555556
2023-11-29,0.707986111111111,0.5110277777777779,0.6599583333333334,,0.6061145833333333,0.6949895833333333,0.623173611111111,0.5830659722222222,0.6786041666666667,0.6209201388888889,0.7367847222222221
2023-11-30,0.7075277777777778,0.5086354166666667,0.6590972222222223,,0.6057083333333333,0.6945590277777778,0.6232430555555556,0.5821493055555556,0.6781944444444445,0.621,0.7344895833333333
2023-12-01,0.7075937499999999,0.5064270833333333,0.6581041666666667,,0.6044479166666666,0.694,0.6230520833333333,0.581,0.678,0.6209722222222223,0.7321388888888889
2023-12-02,0.7070034722222222,0.504451388888889,0.657607638888889,,0.6029548611111111,0.6935729166666667,0.6225972222222222,0.5802499999999999,0.6775520833333334,0.6204131944444444,0.7296979166666666
2023-12-03,0.7065277777777778,0.4995833333333333,0.6560416666666666,0.6145555555555555,0.5988125,0.6927152777777777,0.6217916666666666,0.57821875,0.6767361111111111,0.6195486111111111,0.7256736111111111
2023-12-04,0.7056006944444444,0.4928888888888889,0.653,,0.59284375,0.691017361111111,0.6206145833333333,0.5752361111111111,0.6755451388888889,0.6186041666666666,0.7205625
2023-12-05,0.7056180555555556,0.49900694444444443,0.65090625,,0.5897847222222222,0.6899861111111111,0.6197604166666666,0.5732048611111111,0.6745381944444445,0.6175659722222222,0.7176284722222221
2023-12-06,0.706,0.5059618055555556,0.6509895833333333,,0.5923159722222222,0.6899965277777778,0.6191215277777777,0.5726666666666667,0.6740034722222222,0.6170034722222222,0.7188194444444443
2023-12-07,0.7060729166666666,0.4990555555555556,0.651,,0.5928263888888888,0.69,0.6190902777777778,0.5723194444444444,0.674,0.617,0.7192326388888888
2023-12-08,0.7060729166666666,0.4963715277777778,0.6510069444444445,,0.5932951388888889,0.6901319444444444,0.6196944444444444,0.572,0.674,0.6169861111111111,0.719
2023-12-09,0.70671875,0.4959791666666667,0.6516909722222223,,0.5947847222222222,0.6904305555555555,0.6198472222222222,0.5720034722222223,0.674,0.6170034722222222,0.7198888888888889
2023-12-10,0.7068263888888889,0.4954513888888889,0.6519652777777778,,0.5950624999999999,0.691,0.6199791666666666,0.5716493055555555,0.674,0.6170486111111111,0.7195381944444444
2023-12-11,0.7064340277777778,0.49388194444444444,0.6515034722222223,,0.5933333333333333,0.6905555555555556,0.6198472222222222,0.5706597222222222,0.6738715277777778,0.6168402777777778,0.7180798611111111
2023-12-12,0.70628125,0.4912430555555556,0.6500659722222222,0.614,0.5905208333333333,0.6896354166666666,0.6190625,0.5691736111111111,0.6731423611111111,0.6164201388888889,0.7156284722222223
2023-12-13,0.7056701388888889,0.4875347222222222,0.6480659722222222,,0.5865104166666666,0.6886180555555554,0.6184930555555556,0.5663576388888889,0.6722569444444445,0.6156388888888888,0.7123229166666667
2023-12-14,0.7054982578397212,0.49528919860627174,0.64601393728223,0.6098823529411765,0.5830069686411149,0.687560975609756,0.617432055749129,0.5646202090592334,0.6712090592334495,0.6145191637630661,0.7114076655052264
2023-12-15,0.7226701388888889,0.6170902777777778,0.6784826388888888,,0.6576805555555556,0.7083993055555555,0.61996875,0.5923888888888889,0.67865625,0.6185729166666667,0.7935694444444444
2023-12-16,0.7351354166666666,0.6400520833333334,0.7211875,,0.7183784722222222,0.7424305555555555,0.6510486111111111,0.6146597222222222,0.7078298611111111,0.6413368055555556,0.8525416666666666
2023-12-17,0.7489548611111112,0.7007881944444444,0.73934375,,0.7389444444444444,0.7637152777777778,0.7052083333333333,0.6762291666666667,0.7328923611111111,0.6901145833333334,0.8553020833333334
2023-12-18,0.7669236111111111,0.7458923611111111,0.7604375,0.7467199999999999,0.7629583333333333,0.7795069444444445,0.7232916666666667,0.7326736111111111,0.7347395833333333,0.7464305555555556,0.8520416666666667
2023-12-19,0.7495104166666667,0.7278854166666666,0.7569756944444445,,0.7615659722222222,0.78134375,0.7270416666666667,0.7090416666666666,0.7332604166666666,0.71571875,0.8450208333333333
2023-12-20,0.7522534722222223,0.7334999999999999,0.7533055555555556,0.75,0.7629548611111111,0.7827986111111112,0.7391458333333333,0.713,0.7434375,0.7331458333333333,0.8455555555555555
2023-12-21,0.7724097222222223,0.7486909722222221,0.7532743055555556,,0.7644756944444445,0.7838333333333334,0.7319305555555555,0.7187395833333333,0.7508680555555556,0.7488125,0.8462951388888889
2023-12-22,0.7702152777777778,0.7245729166666667,0.7539548611111111,,0.7617569444444444,0.7820486111111111,0.7288888888888888,0.7086041666666667,0.7412013888888889,0.7171770833333333,0.8388888888888889
2023-12-23,0.7700277777777778,0.740125,0.7541354166666667,,0.76503125,0.7824826388888889,0.7272291666666667,0.7125173611111111,0.7384479166666666,0.7357986111111111,0.840798611111111
2023-12-24,0.7613506944444445,0.71046875,0.7532465277777778,,0.7622951388888889,0.7804756944444445,0.7219791666666667,0.7013576388888888,0.7311458333333333,0.6942256944444444,0.8320486111111111
2023-12-25,0.7457256944444445,0.6770486111111111,0.74440625,,0.7517465277777778,0.7759791666666667,0.7157604166666666,0.6876284722222222,0.7277395833333333,0.6859791666666667,0.80865625
2023-12-26,0.7412118055555555,0.6774375,0.7413055555555556,,0.7436493055555555,0.7752152777777778,0.72065625,0.6871041666666666,0.7291319444444444,0.6871701388888889,0.7978715277777778
2023-12-27,0.7675416666666667,0.7590590277777778,0.7569583333333333,,0.7641770833333333,0.7886111111111112,0.7512847222222222,0.7243576388888888,0.7646354166666667,0.74865625,0.8310069444444443
2023-12-28,0.7721979166666667,0.75784375,0.7594062500000001,,0.7658576388888889,0.7877118055555556,0.745,0.724923611111111,0.7582048611111111,0.7503368055555556,0.8306041666666667
2023-12-29,0.7725104166666666,0.7588159722222223,0.7609965277777778,,0.7676423611111112,0.7886284722222222,0.7336354166666667,0.7249965277777778,0.7598020833333333,0.7530972222222222,0.83196875
2023-12-30,0.7711805555555555,0.7336354166666667,0.75946875,,0.7651805555555556,0.7847118055555556,0.7262881944444444,0.7189166666666666,0.7337673611111111,0.7427708333333334,0.82528125
2023-12-31,0.7702083333333333,0.7303854166666667,0.7578923611111111,,0.7658090277777778,0.7851736111111111,0.7281840277777777,0.7168680555555556,0.7317465277777777,0.7148784722222222,0.8270555555555554
2024-01-01,0.7702743055555555,0.7281562500000001,0.7561215277777777,0.744,0.7655520833333334,0.7843611111111112,0.72575,0.717829861111111,0.7312847222222222,0.7149930555555555,0.824767361111111
2024-01-02,0.7684166666666666,0.7137430555555555,0.7524444444444445,0.7615000000000001,0.7627534722222222,0.7838680555555556,0.7245798611111112,0.7106423611111111,0.7301770833333333,0.7025173611111111,0.8204895833333333
2024-01-03,0.7698506944444445,0.7164340277777778,0.7542847222222222,,0.7628090277777777,0.7829201388888889,0.7238333333333333,0.711673611111111,0.73003125,0.7036215277777778,0.8214166666666666
2024-01-04,0.7678993055555555,0.7136909722222221,0.7524409722222223,,0.7634583333333333,0.7834618055555556,0.7247048611111111,0.7099895833333334,0.7293090277777777,0.6940833333333333,0.8213993055555555
2024-01-05,0.7685798611111111,0.7124131944444444,0.7531111111111112,,0.7637847222222223,0.7822881944444444,0.7218680555555556,0.7105243055555556,0.7288263888888888,0.6936874999999999,0.8205520833333333
2024-01-06,0.7543680555555556,0.6760868055555557,0.7448090277777778,0.738,0.7519444444444444,0.7770798611111112,0.7143993055555555,0.6941354166666666,0.7253958333333332,0.6819826388888889,0.8080902777777779
2024-01-07,0.7444409722222223,0.6609756944444445,0.7391388888888888,,0.7373784722222223,0.7728784722222222,0.7102013888888888,0.68453125,0.7222361111111111,0.6762534722222223,0.7958298611111112
2024-01-08,0.7394861111111112,0.6542326388888889,0.7318368055555555,,0.7273645833333333,0.76953125,0.7062951388888888,0.6785520833333334,0.7196076388888888,0.6711215277777778,0.7885763888888889
2024-01-09,0.7360381944444444,0.6517847222222222,0.7246423611111111,,0.7212708333333333,0.7664652777777777,0.7030034722222221,0.6742569444444445,0.7173333333333333,0.6669513888888889,0.7831875
2024-01-10,0.73365625,0.6495243055555556,0.7206631944444444,0.735,0.7164201388888888,0.7646388888888889,0.7007708333333332,0.6715173611111112,0.7154756944444444,0.6635347222222223,0.7800520833333333
2024-01-11,0.7306006944444444,0.6450625,0.7155243055555556,,0.70921875,0.7595451388888889,0.6964756944444443,0.6676423611111111,0.7128090277777778,0.6594548611111111,0.7737291666666667
2024-01-12,0.7346840277777777,0.70046875,0.7300381944444445,0.71,0.7451493055555556,0.7714895833333333,0.7107986111111111,0.6960347222222222,0.7208958333333333,0.6623993055555556,0.818454861111111
